name	intensity-avg	volume
Left-Lateral-Ventricle	35.59	18802.8
Left-Inf-Lat-Vent	46.5862	884.5
Left-Cerebellum-White-Matter	85.6951	20353.8
Left-Cerebellum-Cortex	71.6361	54574.4
Left-Thalamus-Proper	91.5415	8953.4
Left-Caudate	81.7697	3658.0
Left-Putamen	88.1548	5412.4
Left-Pallidum	97.3586	2380.8
3rd-Ventricle	43.4844	1216.7
4th-Ventricle	41.3456	1966.3
Brain-Stem	84.2045	19916.7
Left-Hippocampus	73.9382	4952.8
Left-Amygdala	76.3249	1538.4
CSF	57.7446	1584.0
Left-Accumbens-area	79.3352	368.0
Left-VentralDC	92.431	4690.8
Left-vessel	63.9	21.0
Left-choroid-plexus	49.7486	642.6
Right-Lateral-Ventricle	36.7224	15398.4
Right-Inf-Lat-Vent	46.6256	502.4
Right-Cerebellum-White-Matter	85.2018	18682.8
Right-Cerebellum-Cortex	70.9621	57498.9
Right-Thalamus-Proper	91.2511	8330.6
Right-Caudate	80.8527	3661.5
Right-Putamen	87.9843	5261.0
Right-Pallidum	97.4991	2242.8
Right-Hippocampus	75.0388	4893.8
Right-Amygdala	76.0242	1836.0
Right-Accumbens-area	81.2344	619.7
Right-VentralDC	92.2023	4572.3
Right-vessel	0.0	0.0
Right-choroid-plexus	50.6526	495.0
5th-Ventricle	0.0	0.0
WM-hypointensities	71.6636	1179.3
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	82.8261	105.0
CC_Posterior	90.0041	1114.8
CC_Mid_Posterior	85.49799999999999	676.9
CC_Central	88.1166	584.9
CC_Mid_Anterior	89.2751	600.5
CC_Anterior	89.2034	1055.2
