name	intensity-avg	volume
Left-Lateral-Ventricle	36.0116	11487.2
Left-Inf-Lat-Vent	55.0662	201.4
Left-Cerebellum-White-Matter	86.6476	16456.5
Left-Cerebellum-Cortex	69.976	54547.5
Left-Thalamus-Proper	92.8332	8091.7
Left-Caudate	83.2961	3408.8
Left-Putamen	89.8428	5141.6
Left-Pallidum	97.21	2114.2
3rd-Ventricle	48.375	769.7
4th-Ventricle	40.2356	1927.0
Brain-Stem	83.9443	20307.8
Left-Hippocampus	74.2978	3899.0
Left-Amygdala	74.5049	1490.1
CSF	64.2124	1066.2
Left-Accumbens-area	79.7	414.5
Left-VentralDC	91.9813	4648.2
Left-vessel	68.75	11.1
Left-choroid-plexus	49.84	566.6
Right-Lateral-Ventricle	38.8436	7668.9
Right-Inf-Lat-Vent	54.157	172.4
Right-Cerebellum-White-Matter	86.7165	17245.1
Right-Cerebellum-Cortex	69.8998	54989.7
Right-Thalamus-Proper	92.4191	7519.5
Right-Caudate	82.4771	3490.6
Right-Putamen	89.7945	5113.3
Right-Pallidum	96.7608	1917.5
Right-Hippocampus	75.2446	4199.8
Right-Amygdala	75.9435	1666.1
Right-Accumbens-area	80.2757	474.6
Right-VentralDC	91.7472	4228.2
Right-vessel	65.0	21.0
Right-choroid-plexus	55.1583	454.8
5th-Ventricle	0.0	0.0
WM-hypointensities	72.0245	484.6
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	83.2045	45.3
CC_Posterior	93.2011	1313.9
CC_Mid_Posterior	88.2941	781.0
CC_Central	89.8525	802.5
CC_Mid_Anterior	89.539	673.5
CC_Anterior	91.2777	1232.4
