name	intensity-avg	volume
Left-Lateral-Ventricle	37.9414	9218.6
Left-Inf-Lat-Vent	56.4225	177.2
Left-Cerebellum-White-Matter	85.0982	18040.4
Left-Cerebellum-Cortex	71.4709	53130.6
Left-Thalamus-Proper	91.0636	8670.6
Left-Caudate	78.6484	3665.1
Left-Putamen	85.7424	5600.2
Left-Pallidum	94.7679	2209.0
3rd-Ventricle	48.9592	1070.9
4th-Ventricle	42.1424	1571.3
Brain-Stem	83.3147	20903.3
Left-Hippocampus	74.7711	4567.3
Left-Amygdala	74.9178	1751.0
CSF	62.2948	1456.0
Left-Accumbens-area	76.8258	417.0
Left-VentralDC	90.7627	4494.0
Left-vessel	64.4167	21.3
Left-choroid-plexus	50.8642	503.6
Right-Lateral-Ventricle	40.8053	7395.1
Right-Inf-Lat-Vent	53.083999999999996	173.6
Right-Cerebellum-White-Matter	86.4505	16201.6
Right-Cerebellum-Cortex	71.9644	53099.4
Right-Thalamus-Proper	90.574	7715.6
Right-Caudate	79.1346	3740.7
Right-Putamen	85.5183	5661.8
Right-Pallidum	94.3517	2145.0
Right-Hippocampus	75.3546	4396.6
Right-Amygdala	75.1079	1879.4
Right-Accumbens-area	78.9324	526.7
Right-VentralDC	90.8559	4385.9
Right-vessel	62.3846	28.6
Right-choroid-plexus	57.6006	352.6
5th-Ventricle	69.0	1.0
WM-hypointensities	72.7541	994.4
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	81.6491	126.0
CC_Posterior	95.3713	1192.4
CC_Mid_Posterior	91.1604	728.4
CC_Central	90.556	839.0
CC_Mid_Anterior	88.9915	722.9
CC_Anterior	96.33	731.1
