name	intensity-avg	volume
Left-Lateral-Ventricle	37.6224	10505.7
Left-Inf-Lat-Vent	51.8841	292.4
Left-Cerebellum-White-Matter	85.7794	15636.6
Left-Cerebellum-Cortex	70.6158	55137.3
Left-Thalamus-Proper	92.8067	9544.2
Left-Caudate	79.1861	3104.7
Left-Putamen	85.7501	4452.5
Left-Pallidum	96.1747	2010.4
3rd-Ventricle	53.287	816.6
4th-Ventricle	40.4009	1593.9
Brain-Stem	85.085	21262.8
Left-Hippocampus	74.5863	4693.7
Left-Amygdala	75.1943	2135.3
CSF	67.191	862.4
Left-Accumbens-area	79.5065	397.0
Left-VentralDC	92.0638	4547.2
Left-vessel	0.0	0.0
Left-choroid-plexus	53.9757	475.9
Right-Lateral-Ventricle	38.248000000000005	9884.8
Right-Inf-Lat-Vent	45.5475	645.9
Right-Cerebellum-White-Matter	83.7579	17475.1
Right-Cerebellum-Cortex	71.5341	54095.9
Right-Thalamus-Proper	91.7275	8179.6
Right-Caudate	78.4977	3442.4
Right-Putamen	85.2221	4775.2
Right-Pallidum	94.76700000000001	2023.2
Right-Hippocampus	75.3079	4930.2
Right-Amygdala	76.1454	2139.3
Right-Accumbens-area	79.4008	500.4
Right-VentralDC	91.4316	4628.5
Right-vessel	65.0	9.0
Right-choroid-plexus	55.9559	373.2
5th-Ventricle	0.0	0.0
WM-hypointensities	72.9818	1084.0
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	81.1216	83.6
CC_Posterior	97.6525	1187.2
CC_Mid_Posterior	90.4151	599.1
CC_Central	90.6585	676.3
CC_Mid_Anterior	94.8742	613.6
CC_Anterior	94.8916	1061.7
