name	intensity-avg	volume
Left-Lateral-Ventricle	35.0534	12608.8
Left-Inf-Lat-Vent	49.1195	401.3
Left-Cerebellum-White-Matter	85.4662	13411.1
Left-Cerebellum-Cortex	69.0096	51798.1
Left-Thalamus-Proper	90.9961	8148.9
Left-Caudate	78.8625	3838.1
Left-Putamen	85.6107	4496.2
Left-Pallidum	96.9323	2066.8
3rd-Ventricle	40.0213	1289.2
4th-Ventricle	36.2547	2075.4
Brain-Stem	83.4997	20767.5
Left-Hippocampus	73.2117	4121.9
Left-Amygdala	74.2625	1777.9
CSF	57.8269	1275.0
Left-Accumbens-area	78.1953	347.5
Left-VentralDC	92.2619	4032.6
Left-vessel	61.1818	26.3
Left-choroid-plexus	51.7831	632.9
Right-Lateral-Ventricle	35.321	13460.1
Right-Inf-Lat-Vent	47.6923	331.3
Right-Cerebellum-White-Matter	85.4527	12610.5
Right-Cerebellum-Cortex	68.3742	53637.0
Right-Thalamus-Proper	90.2512	7364.5
Right-Caudate	77.5035	3962.5
Right-Putamen	85.5428	4556.8
Right-Pallidum	97.0768	1907.6
Right-Hippocampus	73.0803	4120.4
Right-Amygdala	72.5433	1791.5
Right-Accumbens-area	77.99600000000001	489.4
Right-VentralDC	91.44	4215.4
Right-vessel	63.6	13.6
Right-choroid-plexus	54.3142	629.9
5th-Ventricle	0.0	0.0
WM-hypointensities	67.5128	822.7
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	72.95	81.2
CC_Posterior	91.5642	1199.4
CC_Mid_Posterior	87.3142	773.8
CC_Central	88.9162	557.4
CC_Mid_Anterior	88.7373	556.2
CC_Anterior	91.6238	1136.1
