name	intensity-avg	volume
Left-Lateral-Ventricle	43.0294	7944.2
Left-Inf-Lat-Vent	56.812	152.7
Left-Cerebellum-White-Matter	85.2546	21755.5
Left-Cerebellum-Cortex	70.93	68005.6
Left-Thalamus-Proper	94.4223	10122.7
Left-Caudate	83.4136	4232.3
Left-Putamen	89.4057	5558.6
Left-Pallidum	98.6031	2602.1
3rd-Ventricle	48.5761	1220.8
4th-Ventricle	42.0385	2199.3
Brain-Stem	84.6152	23663.4
Left-Hippocampus	76.3943	4371.2
Left-Amygdala	77.5051	1719.0
CSF	61.7172	1390.7
Left-Accumbens-area	82.6195	437.2
Left-VentralDC	93.4609	4953.9
Left-vessel	67.0	15.4
Left-choroid-plexus	51.916000000000004	382.0
Right-Lateral-Ventricle	41.0735	8724.2
Right-Inf-Lat-Vent	51.3455	140.8
Right-Cerebellum-White-Matter	85.5592	21153.8
Right-Cerebellum-Cortex	71.5555	68157.7
Right-Thalamus-Proper	92.5763	8383.1
Right-Caudate	80.9738	4206.9
Right-Putamen	89.0316	5783.4
Right-Pallidum	97.3567	2685.0
Right-Hippocampus	76.6334	4655.6
Right-Amygdala	75.1152	1989.8
Right-Accumbens-area	81.8194	531.1
Right-VentralDC	92.5392	4533.0
Right-vessel	57.52	35.3
Right-choroid-plexus	53.5	603.2
5th-Ventricle	0.0	0.0
WM-hypointensities	74.02	918.6
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	75.6164	72.9
CC_Posterior	97.1679	1229.5
CC_Mid_Posterior	91.8852	760.8
CC_Central	92.3006	749.3
CC_Mid_Anterior	91.2872	873.6
CC_Anterior	95.4107	1250.2
