name	intensity-avg	volume
Left-Lateral-Ventricle	37.2212	7381.7
Left-Inf-Lat-Vent	53.9847	258.4
Left-Cerebellum-White-Matter	83.9267	14841.6
Left-Cerebellum-Cortex	65.5422	54873.6
Left-Thalamus-Proper	86.6297	8654.1
Left-Caudate	79.4913	3317.1
Left-Putamen	84.8895	5049.3
Left-Pallidum	92.4654	2052.5
3rd-Ventricle	47.2177	784.7
4th-Ventricle	34.5974	2409.6
Brain-Stem	82.3704	21142.0
Left-Hippocampus	71.6236	4070.8
Left-Amygdala	74.2147	1678.9
CSF	52.7037	833.4
Left-Accumbens-area	78.6309	488.5
Left-VentralDC	90.2203	4492.0
Left-vessel	63.2273	38.9
Left-choroid-plexus	51.5161	395.9
Right-Lateral-Ventricle	38.808	6447.2
Right-Inf-Lat-Vent	44.4839	358.9
Right-Cerebellum-White-Matter	83.0256	14092.3
Right-Cerebellum-Cortex	65.3471	55292.2
Right-Thalamus-Proper	86.5343	7781.3
Right-Caudate	78.1235	3608.0
Right-Putamen	83.8794	5192.7
Right-Pallidum	91.9079	1996.2
Right-Hippocampus	71.2979	4448.1
Right-Amygdala	72.1937	1734.2
Right-Accumbens-area	78.7512	644.1
Right-VentralDC	89.4866	4638.4
Right-vessel	59.7273	18.6
Right-choroid-plexus	54.9707	521.1
5th-Ventricle	0.0	0.0
WM-hypointensities	68.8169	533.4
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	83.7727	71.4
CC_Posterior	93.8883	814.8
CC_Mid_Posterior	88.2471	461.6
CC_Central	89.0808	500.4
CC_Mid_Anterior	87.5352	531.8
CC_Anterior	92.2073	825.3
