name	intensity-avg	volume
Left-Lateral-Ventricle	35.4331	12806.0
Left-Inf-Lat-Vent	42.1358	562.7
Left-Cerebellum-White-Matter	83.1497	17919.8
Left-Cerebellum-Cortex	69.1668	70772.6
Left-Thalamus-Proper	91.6342	9751.3
Left-Caudate	79.4214	3963.1
Left-Putamen	86.0717	5240.3
Left-Pallidum	96.7871	2237.9
3rd-Ventricle	48.9254	863.7
4th-Ventricle	37.9309	2122.9
Brain-Stem	83.2579	22310.3
Left-Hippocampus	73.9695	3907.9
Left-Amygdala	74.5168	1796.7
CSF	63.1822	1881.7
Left-Accumbens-area	78.3259	618.7
Left-VentralDC	91.5893	5162.5
Left-vessel	0.0	0.0
Left-choroid-plexus	48.2828	474.8
Right-Lateral-Ventricle	36.1912	11243.8
Right-Inf-Lat-Vent	55.8978	280.6
Right-Cerebellum-White-Matter	84.1759	17332.7
Right-Cerebellum-Cortex	69.3256	72902.0
Right-Thalamus-Proper	90.5246	8539.9
Right-Caudate	77.4921	4131.5
Right-Putamen	86.311	5442.9
Right-Pallidum	96.4178	2417.7
Right-Hippocampus	74.9417	4016.5
Right-Amygdala	73.7878	1861.9
Right-Accumbens-area	77.863	708.6
Right-VentralDC	91.4298	4901.2
Right-vessel	0.0	0.0
Right-choroid-plexus	53.5269	409.6
5th-Ventricle	0.0	0.0
WM-hypointensities	66.5479	961.2
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	77.4231	73.2
CC_Posterior	93.8665	1491.8
CC_Mid_Posterior	89.0504	758.3
CC_Central	92.4429	678.0
CC_Mid_Anterior	92.6613	686.9
CC_Anterior	93.9408	1269.9
