name	intensity-avg	volume
Left-Lateral-Ventricle	35.9594	12720.9
Left-Inf-Lat-Vent	51.5808	210.5
Left-Cerebellum-White-Matter	86.2008	18177.5
Left-Cerebellum-Cortex	69.4406	57072.3
Left-Thalamus-Proper	90.84700000000001	8331.4
Left-Caudate	81.0395	4053.0
Left-Putamen	87.6839	4884.4
Left-Pallidum	95.2908	2057.1
3rd-Ventricle	55.0401	761.1
4th-Ventricle	40.4156	1716.4
Brain-Stem	84.6607	21751.5
Left-Hippocampus	75.1117	3485.2
Left-Amygdala	77.3733	1351.5
CSF	60.2125	1378.3
Left-Accumbens-area	79.46600000000001	449.5
Left-VentralDC	92.0483	4540.2
Left-vessel	64.25	9.6
Left-choroid-plexus	48.8214	565.9
Right-Lateral-Ventricle	38.1738	9705.6
Right-Inf-Lat-Vent	47.4683	153.9
Right-Cerebellum-White-Matter	85.7876	15560.8
Right-Cerebellum-Cortex	68.9745	57441.9
Right-Thalamus-Proper	90.1299	7286.8
Right-Caudate	80.0314	4310.5
Right-Putamen	85.8766	5126.8
Right-Pallidum	94.4904	2048.2
Right-Hippocampus	75.1287	3504.8
Right-Amygdala	75.4672	1690.7
Right-Accumbens-area	79.3553	541.0
Right-VentralDC	91.7153	4437.5
Right-vessel	59.8333	25.2
Right-choroid-plexus	51.1931	515.2
5th-Ventricle	0.0	0.0
WM-hypointensities	71.5631	386.2
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	85.4255	50.0
CC_Posterior	94.6391	1478.2
CC_Mid_Posterior	90.8888	844.3
CC_Central	92.0298	820.0
CC_Mid_Anterior	95.331	658.0
CC_Anterior	94.4828	1306.7
