name	intensity-avg	volume
Left-Lateral-Ventricle	40.6016	7914.8
Left-Inf-Lat-Vent	54.5455	162.2
Left-Cerebellum-White-Matter	86.0545	15853.0
Left-Cerebellum-Cortex	69.7198	56980.2
Left-Thalamus-Proper	93.6725	7893.9
Left-Caudate	82.4072	3381.6
Left-Putamen	88.4721	4638.9
Left-Pallidum	97.9995	1949.1
3rd-Ventricle	54.6499	709.9
4th-Ventricle	42.021	1434.0
Brain-Stem	84.9681	19003.6
Left-Hippocampus	76.4368	4150.1
Left-Amygdala	76.1693	1469.2
CSF	61.4258	1000.5
Left-Accumbens-area	80.4188	426.1
Left-VentralDC	92.7413	4132.6
Left-vessel	63.7143	14.8
Left-choroid-plexus	52.2986	546.1
Right-Lateral-Ventricle	41.2848	7381.1
Right-Inf-Lat-Vent	50.5469	316.5
Right-Cerebellum-White-Matter	86.523	15712.7
Right-Cerebellum-Cortex	70.8319	58269.9
Right-Thalamus-Proper	93.0347	7059.8
Right-Caudate	81.2713	3481.5
Right-Putamen	87.9128	4701.6
Right-Pallidum	96.6732	1939.4
Right-Hippocampus	76.3531	3917.5
Right-Amygdala	75.6909	1667.3
Right-Accumbens-area	81.05	563.4
Right-VentralDC	92.2701	3962.2
Right-vessel	67.3333	17.8
Right-choroid-plexus	53.5417	504.9
5th-Ventricle	0.0	0.0
WM-hypointensities	72.9525	564.1
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	83.9619	116.7
CC_Posterior	97.8555	1147.4
CC_Mid_Posterior	85.499	936.0
CC_Central	91.0068	814.3
CC_Mid_Anterior	92.2703	615.5
CC_Anterior	96.3582	989.4
