name	intensity-avg	volume
Left-Lateral-Ventricle	38.8135	8931.4
Left-Inf-Lat-Vent	54.2322	261.2
Left-Cerebellum-White-Matter	85.9383	15464.3
Left-Cerebellum-Cortex	71.0441	52969.3
Left-Thalamus-Proper	91.4214	8145.7
Left-Caudate	81.487	4044.7
Left-Putamen	89.2849	5326.8
Left-Pallidum	97.0731	2300.5
3rd-Ventricle	53.979	774.0
4th-Ventricle	39.9786	1857.4
Brain-Stem	83.589	20929.6
Left-Hippocampus	74.8659	4172.4
Left-Amygdala	76.6078	1463.1
CSF	62.4213	1118.9
Left-Accumbens-area	80.2514	561.3
Left-VentralDC	91.6811	4350.8
Left-vessel	64.5	6.7
Left-choroid-plexus	53.3156	505.7
Right-Lateral-Ventricle	40.2079	8156.8
Right-Inf-Lat-Vent	54.6216	180.9
Right-Cerebellum-White-Matter	87.1422	14149.6
Right-Cerebellum-Cortex	72.2567	53709.1
Right-Thalamus-Proper	91.8951	7830.3
Right-Caudate	80.1391	4045.0
Right-Putamen	88.9941	5472.0
Right-Pallidum	96.9349	2143.0
Right-Hippocampus	75.3852	4434.1
Right-Amygdala	76.0006	1654.2
Right-Accumbens-area	80.5828	583.8
Right-VentralDC	91.1947	4268.1
Right-vessel	0.0	0.0
Right-choroid-plexus	55.8603	319.5
5th-Ventricle	0.0	0.0
WM-hypointensities	71.094	709.2
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	87.8281	77.5
CC_Posterior	93.0168	1185.7
CC_Mid_Posterior	87.1216	565.1
CC_Central	90.0053	497.2
CC_Mid_Anterior	88.6099	623.4
CC_Anterior	90.3248	925.5
