name	intensity-avg	volume
Left-Lateral-Ventricle	44.625	5862.5
Left-Inf-Lat-Vent	49.9429	233.3
Left-Cerebellum-White-Matter	85.9804	19183.8
Left-Cerebellum-Cortex	70.9107	65888.0
Left-Thalamus-Proper	94.6473	10091.9
Left-Caudate	82.5925	4217.7
Left-Putamen	88.932	5342.8
Left-Pallidum	98.8386	2603.7
3rd-Ventricle	59.1695	778.2
4th-Ventricle	43.0338	1728.7
Brain-Stem	85.9072	24748.0
Left-Hippocampus	75.2176	4512.4
Left-Amygdala	75.9349	1653.7
CSF	64.6328	984.7
Left-Accumbens-area	82.5281	606.5
Left-VentralDC	93.0229	5034.4
Left-vessel	68.2222	16.4
Left-choroid-plexus	52.7413	295.3
Right-Lateral-Ventricle	44.5308	5469.9
Right-Inf-Lat-Vent	50.3194	209.7
Right-Cerebellum-White-Matter	84.8012	18214.1
Right-Cerebellum-Cortex	68.9651	63944.7
Right-Thalamus-Proper	94.2294	9194.0
Right-Caudate	80.9252	4273.6
Right-Putamen	87.8179	5828.1
Right-Pallidum	98.4134	2568.4
Right-Hippocampus	75.7535	4644.4
Right-Amygdala	75.77	1804.9
Right-Accumbens-area	81.2266	659.3
Right-VentralDC	92.8257	4858.0
Right-vessel	61.4118	33.7
Right-choroid-plexus	56.8029	353.9
5th-Ventricle	66.0	1.0
WM-hypointensities	72.7261	662.1
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	88.0541	75.4
CC_Posterior	97.7097	1057.3
CC_Mid_Posterior	96.45100000000001	769.8
CC_Central	91.1677	711.1
CC_Mid_Anterior	90.5742	663.1
CC_Anterior	96.8009	820.1
