name	intensity-avg	volume
Left-Lateral-Ventricle	45.4796	4834.8
Left-Inf-Lat-Vent	58.4747	147.7
Left-Cerebellum-White-Matter	85.0427	18705.7
Left-Cerebellum-Cortex	69.8944	54955.6
Left-Thalamus-Proper	92.5696	8425.1
Left-Caudate	84.022	3539.8
Left-Putamen	88.8714	4235.6
Left-Pallidum	96.7429	2116.9
3rd-Ventricle	55.3122	689.8
4th-Ventricle	41.8275	1949.4
Brain-Stem	83.9969	20599.2
Left-Hippocampus	75.1726	4220.8
Left-Amygdala	77.1849	1589.9
CSF	58.6998	1080.8
Left-Accumbens-area	84.6022	372.4
Left-VentralDC	92.3667	4574.4
Left-vessel	0.0	0.0
Left-choroid-plexus	58.3862	385.5
Right-Lateral-Ventricle	43.3905	5337.8
Right-Inf-Lat-Vent	51.3081	247.2
Right-Cerebellum-White-Matter	85.9409	18066.3
Right-Cerebellum-Cortex	70.9697	56820.8
Right-Thalamus-Proper	91.5248	7373.5
Right-Caudate	82.0495	3491.0
Right-Putamen	88.5839	4607.9
Right-Pallidum	97.0785	2073.9
Right-Hippocampus	75.3343	4348.7
Right-Amygdala	76.5018	1751.0
Right-Accumbens-area	84.5028	526.0
Right-VentralDC	91.8184	4325.4
Right-vessel	0.0	0.0
Right-choroid-plexus	55.5013	360.9
5th-Ventricle	58.0	2.8
WM-hypointensities	72.0129	813.5
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	91.1538	49.1
CC_Posterior	95.6509	1050.6
CC_Mid_Posterior	93.8602	540.4
CC_Central	91.9658	603.2
CC_Mid_Anterior	90.921	566.6
CC_Anterior	98.2815	934.1
