name	intensity-avg	volume
Left-Lateral-Ventricle	40.0915	6653.1
Left-Inf-Lat-Vent	51.887	144.9
Left-Cerebellum-White-Matter	86.7328	15090.5
Left-Cerebellum-Cortex	70.0393	56860.7
Left-Thalamus-Proper	85.0949	7336.4
Left-Caudate	77.2162	3267.5
Left-Putamen	82.8292	4661.2
Left-Pallidum	91.5869	1662.5
3rd-Ventricle	43.577	1101.7
4th-Ventricle	38.6225	1855.4
Brain-Stem	81.0023	18881.2
Left-Hippocampus	70.7701	4013.9
Left-Amygdala	71.9602	1430.3
CSF	56.223	1190.3
Left-Accumbens-area	75.9045	398.3
Left-VentralDC	85.6106	3805.7
Left-vessel	59.75	10.2
Left-choroid-plexus	52.9571	479.5
Right-Lateral-Ventricle	37.3608	9779.3
Right-Inf-Lat-Vent	41.8219	267.4
Right-Cerebellum-White-Matter	86.8166	14422.2
Right-Cerebellum-Cortex	70.2106	58435.5
Right-Thalamus-Proper	84.5658	6802.4
Right-Caudate	75.9251	3335.5
Right-Putamen	83.2864	4471.4
Right-Pallidum	91.4505	1832.7
Right-Hippocampus	70.8882	3590.6
Right-Amygdala	73.07300000000001	1669.7
Right-Accumbens-area	77.3855	532.4
Right-VentralDC	85.5635	3926.9
Right-vessel	0.0	0.0
Right-choroid-plexus	51.5119	257.7
5th-Ventricle	0.0	0.0
WM-hypointensities	72.2242	659.3
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	79.4872	80.4
CC_Posterior	94.6148	871.8
CC_Mid_Posterior	87.9714	596.3
CC_Central	85.286	764.6
CC_Mid_Anterior	83.9786	822.2
CC_Anterior	92.7112	885.3
