name	intensity-avg	volume
Left-Lateral-Ventricle	41.6416	7055.6
Left-Inf-Lat-Vent	49.4496	424.7
Left-Cerebellum-White-Matter	86.4708	21857.5
Left-Cerebellum-Cortex	71.0974	70061.1
Left-Thalamus-Proper	91.9229	8932.3
Left-Caudate	80.578	3488.0
Left-Putamen	87.9359	5939.3
Left-Pallidum	97.40899999999999	2619.6
3rd-Ventricle	52.0882	960.1
4th-Ventricle	43.2508	1794.9
Brain-Stem	83.5105	26479.3
Left-Hippocampus	73.699	4606.3
Left-Amygdala	75.6571	1872.5
CSF	59.809	1083.9
Left-Accumbens-area	80.1281	478.1
Left-VentralDC	91.5454	5327.3
Left-vessel	63.0	7.8
Left-choroid-plexus	53.0444	502.2
Right-Lateral-Ventricle	41.9298	7045.4
Right-Inf-Lat-Vent	52.5185	287.6
Right-Cerebellum-White-Matter	86.6035	20863.1
Right-Cerebellum-Cortex	71.3465	70574.5
Right-Thalamus-Proper	91.7512	8252.6
Right-Caudate	80.4423	3671.9
Right-Putamen	88.0628	6058.5
Right-Pallidum	97.3312	2517.3
Right-Hippocampus	75.165	4555.1
Right-Amygdala	74.6	1916.3
Right-Accumbens-area	78.9936	657.0
Right-VentralDC	91.2641	5133.3
Right-vessel	65.875	18.7
Right-choroid-plexus	56.6121	560.9
5th-Ventricle	0.0	0.0
WM-hypointensities	75.2279	919.8
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	82.5316	99.9
CC_Posterior	97.4531	1126.4
CC_Mid_Posterior	96.7923	681.6
CC_Central	91.8205	902.5
CC_Mid_Anterior	91.9007	992.3
CC_Anterior	97.8622	1153.4
